-0.92248064,-0.78294575,-0.96899223,0.24031007,-0.20930232,-0.069767445,0.93798447,-0.44186047,-0.53488374,-0.53488374,0.95348835,0.65891474,-0.42635658,0.70542634,0.90697676,0.4728682,0.93798447,0.64341086,0.9844961,0.8449612,0.90697676,0.8604651,0.5813953,0.8914729,-0.79844964,-0.79844964,0.93798447,0.8449612,-0.30232558,-0.90697676,0.9844961,-0.45736435,0.79844964,0.36434108,-0.20930232,-0.069767445,0.5968992,0.8604651,-0.03875969,-0.93798447,0.8449612,-0.96899223,-0.45736435,0.92248064,-0.17829457,0.78294575,-0.93798447,-0.51937985,0.9844961,-0.96899223,0.96899223,-0.93798447,-0.2248062,-0.76744187,0.70542634,0.503876,0.9844961,0.08527132,-0.30232558,-0.6744186,-0.82945734,0.96899223,0.7209302,0.8449612,0.96899223,-0.70542634,-0.4883721,0.79844964,0.96899223,0.78294575,-0.53488374,-0.95348835,0.79844964,0.92248064,-0.79844964,-0.30232558,0.68992245,-0.90697676,0.95348835,-0.78294575,0.2868217,-0.30232558,-0.81395346,0.79844964,-0.2248062,-0.6124031,0.96899223,0.82945734,-0.5968992,-0.17829457
0.65891474,0.56589144,-0.42635658,-0.7209302,0.7364341,0.08527132,-0.76744187,0.45736435,-0.70542634,-0.6124031,-0.7209302,-0.33333334,-0.054263566,0.4108527,0.4883721,0.30232558,0.53488374,0.03875969,0.8604651,0.503876,0.2868217,0.24031007,0.627907,0.51937985,0.39534885,0.68992245,0.3488372,-0.44186047,-0.4728682,-0.1627907,0.92248064,0.054263566,-0.19379845,-0.14728682,-0.751938,0.33333334,-0.78294575,0.19379845,0.2248062,-0.27131784,-0.33333334,-0.023255814,-0.4728682,0.7209302,-0.08527132,-0.4108527,0.08527132,0.6124031,0.069767445,-0.33333334,0.37984496,0.11627907,0.92248064,-0.19379845,-0.36434108,0.11627907,-0.1007752,-0.53488374,-0.8604651,-0.39534885,-0.3488372,0.11627907,0.27131784,-0.76744187,-0.36434108,-0.6124031,-0.20930232,-0.069767445,0.53488374,0.92248064,-0.751938,0.1627907,0.56589144,0.5503876,0.24031007,-0.054263566,-0.1627907,0.30232558,-0.70542634,0.7209302,-0.14728682,-0.3488372,0.64341086,0.53488374,0.45736435,-0.78294575,0.8449612,-0.92248064,-0.17829457,0.33333334
-0.069767445,0.1007752,-0.5968992,0.44186047,-0.069767445,0.82945734,0.023255814,-0.24031007,0.19379845,0.03875969,-0.627907,0.31782946,0.875969,0.503876,0.627907,0.56589144,0.19379845,0.8604651,0.30232558,0.1627907,0.1007752,0.24031007,0.78294575,0.36434108,0.95348835,0.8914729,-0.82945734,-0.65891474,0.27131784,0.8449612,0.92248064,-0.76744187,-0.4883721,0.79844964,-0.5813953,0.93798447,0.5813953,-0.4728682,-0.4728682,0.44186047,0.6124031,0.13178295,-0.45736435,0.36434108,-0.2248062,0.3488372,-0.56589144,0.007751938,-0.4883721,0.65891474,0.93798447,-0.6124031,-0.7364341,0.78294575,-0.65891474,0.90697676,-0.81395346,-0.8449612,-0.023255814,-0.93798447,0.33333334,-0.42635658,0.8914729,-0.8604651,0.08527132,0.70542634,-0.14728682,-0.64341086,0.78294575,-0.93798447,-0.875969,0.20930232,0.4883721,-0.68992245,0.6124031,-0.8914729,0.7364341,-0.08527132,-0.30232558,0.42635658,0.78294575,-0.5503876,-0.56589144,0.90697676,-0.30232558,0.875969,-0.8604651,-0.1627907,-0.7209302,-0.79844964
-0.11627907,0.95348835,0.8914729,0.25581396,-0.9844961,-0.4728682,0.9844961,0.7209302,-0.08527132,0.4108527,-0.8604651,-0.8449612,0.96899223,0.92248064,0.875969,-0.36434108,0.11627907,-0.81395346,0.9844961,0.08527132,0.8914729,-0.93798447,-0.9844961,-0.3488372,0.9844961,0.751938,0.96899223,-0.3488372,-0.82945734,-0.95348835,0.9844961,-0.9844961,0.5968992,0.503876,0.33333334,0.96899223,-0.3488372,-0.90697676,0.76744187,0.9844961,-0.79844964,-0.9844961,0.25581396,-0.023255814,-0.1627907,0.95348835,-0.9844961,0.90697676,0.82945734,0.96899223,0.90697676,-0.92248064,-0.1627907,-0.95348835,-0.96899223,0.76744187,-0.7209302,-0.11627907,-0.9844961,0.4883721,-0.31782946,0.9844961,0.92248064,-0.9844961,-0.90697676,0.4883721,-0.64341086,-0.14728682,0.93798447,-0.9844961,-0.9844961,0.95348835,-0.6124031,0.17829457,-0.81395346,-0.9844961,0.9844961,-0.6124031,-0.24031007,0.82945734,0.9844961,0.8604651,-0.751938,-0.90697676,0.31782946,-0.1627907,-0.96899223,-0.6744186,-0.96899223,-0.9844961
0.45736435,-0.2248062,0.8449612,0.65891474,-0.503876,0.31782946,-0.81395346,-0.875969,-0.054263566,-0.70542634,0.8604651,-0.4883721,-0.39534885,-0.4728682,-0.5968992,-0.6124031,0.751938,-0.51937985,-0.25581396,-0.08527132,-0.6744186,0.13178295,-0.53488374,-0.5813953,0.42635658,-0.42635658,-0.14728682,-0.78294575,-0.65891474,-0.627907,0.1007752,0.65891474,-0.25581396,-0.51937985,-0.4108527,-0.65891474,-0.31782946,-0.875969,0.4728682,0.93798447,0.56589144,0.64341086,-0.7209302,-0.2248062,0.5968992,-0.36434108,0.42635658,-0.5503876,-0.27131784,0.95348835,0.19379845,-0.27131784,-0.5968992,0.6744186,0.875969,-0.4728682,-0.64341086,-0.5813953,0.65891474,-0.875969,-0.64341086,0.751938,-0.51937985,0.78294575,0.27131784,0.007751938,-0.65891474,0.3488372,0.65891474,0.82945734,0.53488374,0.054263566,0.11627907,-0.90697676,-0.24031007,0.70542634,0.2248062,0.5968992,0.4728682,0.751938,0.39534885,-0.30232558,0.1627907,-0.5968992,-0.36434108,-0.31782946,-0.007751938,-0.5968992,-0.30232558,0.31782946
-0.023255814,0.68992245,0.51937985,0.24031007,-0.069767445,0.68992245,0.17829457,0.70542634,0.64341086,0.7364341,-0.79844964,-0.2248062,-0.069767445,-0.53488374,0.56589144,0.4883721,0.627907,0.39534885,0.20930232,-0.24031007,0.503876,-0.11627907,0.5813953,0.7364341,0.4883721,0.6744186,-0.56589144,0.68992245,0.751938,-0.36434108,0.56589144,0.78294575,0.503876,0.39534885,0.45736435,-0.42635658,-0.4108527,0.92248064,-0.875969,-0.875969,0.51937985,0.4728682,-0.37984496,-0.93798447,0.08527132,-0.53488374,0.069767445,0.42635658,-0.7364341,-0.7364341,-0.6744186,0.76744187,-0.6744186,-0.7209302,-0.4883721,0.76744187,-0.93798447,0.503876,-0.37984496,0.70542634,0.56589144,-0.8914729,0.45736435,-0.44186047,-0.79844964,-0.4728682,-0.1627907,-0.007751938,-0.39534885,0.007751938,0.64341086,-0.68992245,-0.8914729,0.45736435,-0.4883721,0.90697676,0.5968992,-0.627907,-0.79844964,0.8449612,0.751938,0.39534885,0.79844964,0.78294575,0.6124031,-0.65891474,0.7209302,-0.4728682,-0.8449612,-0.90697676
-0.93798447,-0.82945734,-0.90697676,-0.82945734,-0.11627907,-0.20930232,-0.39534885,-0.8604651,-0.5813953,-0.64341086,0.7364341,0.875969,0.53488374,-0.30232558,-0.39534885,-0.1627907,-0.1627907,0.3488372,-0.4728682,-0.65891474,0.24031007,-0.65891474,-0.27131784,0.36434108,0.17829457,0.44186047,0.45736435,-0.14728682,-0.81395346,0.79844964,-0.1627907,-0.53488374,-0.25581396,-0.51937985,0.6124031,0.7209302,0.1007752,-0.70542634,-0.2248062,-0.6124031,-0.44186047,-0.627907,0.1627907,0.069767445,-0.069767445,0.875969,-0.1007752,0.81395346,-0.503876,0.03875969,0.39534885,-0.33333334,0.4108527,0.7364341,-0.82945734,0.8449612,0.11627907,-0.25581396,-0.1007752,-0.19379845,0.44186047,-0.054263566,0.93798447,0.1627907,-0.4728682,0.7209302,-0.42635658,0.82945734,0.31782946,0.6744186,-0.45736435,0.70542634,-0.1627907,-0.8449612,0.875969,-0.70542634,0.64341086,-0.054263566,0.36434108,-0.5503876,0.82945734,-0.08527132,0.751938,0.08527132,-0.2868217,0.751938,0.68992245,0.8914729,0.79844964,0.8914729
-0.27131784,-0.751938,0.8604651,0.76744187,-0.2868217,0.875969,0.6744186,0.70542634,0.78294575,0.4728682,-0.53488374,0.70542634,0.82945734,-0.2248062,0.069767445,0.2248062,-0.08527132,0.51937985,0.08527132,-0.36434108,0.45736435,0.1007752,0.627907,0.1007752,-0.45736435,0.65891474,-0.64341086,-0.17829457,0.82945734,0.2248062,-0.19379845,0.1007752,-0.56589144,0.65891474,-0.7209302,0.751938,-0.39534885,-0.70542634,-0.6744186,0.6744186,0.6124031,-0.90697676,0.33333334,0.6744186,-0.7364341,0.627907,0.36434108,-0.53488374,-0.65891474,0.4728682,0.24031007,0.2248062,-0.65891474,0.08527132,-0.78294575,0.11627907,0.31782946,-0.19379845,-0.875969,0.8604651,0.8449612,0.33333334,0.7209302,-0.13178295,-0.14728682,-0.20930232,0.1007752,-0.78294575,0.2868217,-0.7364341,0.65891474,0.90697676,-0.627907,-0.5813953,0.007751938,-0.70542634,0.70542634,0.2868217,-0.70542634,-0.78294575,0.93798447,0.875969,0.78294575,0.054263566,-0.70542634,-0.5813953,0.8914729,0.7209302,0.25581396,0.82945734
-0.78294575,-0.8914729,-0.68992245,-0.79844964,0.92248064,0.56589144,-0.53488374,0.5968992,0.1007752,0.27131784,-0.65891474,0.7209302,0.31782946,0.44186047,0.7209302,0.6124031,0.5503876,0.70542634,0.8914729,0.65891474,0.45736435,0.51937985,0.31782946,0.8914729,0.51937985,0.30232558,0.8604651,-0.007751938,-0.7209302,0.36434108,-0.31782946,0.054263566,-0.627907,0.24031007,-0.53488374,0.78294575,-0.31782946,0.503876,0.007751938,-0.45736435,-0.76744187,0.8604651,-0.007751938,-0.68992245,-0.78294575,0.751938,0.503876,0.93798447,0.64341086,0.30232558,-0.875969,0.93798447,-0.503876,0.8604651,0.81395346,0.53488374,0.76744187,0.79844964,0.5968992,0.81395346,-0.751938,-0.45736435,0.875969,0.68992245,0.79844964,-0.6124031,-0.03875969,-0.4108527,0.5968992,0.751938,-0.68992245,-0.7364341,0.31782946,0.03875969,-0.8914729,0.27131784,0.65891474,0.4883721,-0.64341086,0.95348835,-0.023255814,-0.875969,0.5813953,-0.13178295,-0.627907,-0.33333334,0.627907,-0.42635658,0.82945734,0.79844964
0.24031007,-0.007751938,-0.24031007,-0.70542634,-0.65891474,0.27131784,-0.25581396,-0.3488372,0.24031007,-0.7209302,-0.503876,-0.81395346,-0.70542634,-0.30232558,-0.751938,-0.20930232,0.39534885,-0.20930232,0.11627907,-0.39534885,-0.68992245,0.27131784,-0.3488372,-0.68992245,0.4108527,-0.627907,-0.56589144,-0.1627907,-0.5813953,-0.8449612,0.64341086,0.4883721,-0.37984496,0.5503876,-0.42635658,-0.5968992,-0.2248062,-0.7209302,-0.5813953,0.90697676,0.44186047,-0.2248062,0.24031007,0.17829457,-0.51937985,0.007751938,0.8914729,-0.36434108,0.36434108,0.65891474,0.31782946,-0.023255814,-0.64341086,0.36434108,0.82945734,-0.069767445,-0.13178295,-0.5968992,-0.65891474,-0.70542634,0.39534885,0.56589144,-0.56589144,0.78294575,0.33333334,0.13178295,-0.7209302,0.17829457,0.023255814,0.76744187,0.1007752,0.51937985,-0.503876,-0.875969,0.70542634,0.13178295,-0.023255814,0.8604651,-0.30232558,0.069767445,-0.11627907,-0.5968992,0.19379845,0.30232558,-0.3488372,-0.5503876,-0.1007752,-0.11627907,-0.24031007,-0.3488372
-0.3488372,-0.6744186,0.7209302,-0.27131784,0.007751938,0.2868217,-0.92248064,-0.1627907,0.27131784,-0.19379845,0.68992245,0.8449612,0.79844964,0.4728682,0.03875969,-0.20930232,0.6744186,-0.503876,0.2248062,0.023255814,0.069767445,0.1627907,-0.14728682,0.17829457,0.39534885,0.3488372,0.7209302,0.007751938,0.76744187,-0.36434108,0.33333334,-0.64341086,-0.13178295,0.42635658,0.45736435,0.76744187,-0.6124031,-0.27131784,0.36434108,-0.503876,-0.65891474,0.19379845,0.503876,-0.5968992,-0.25581396,0.7364341,-0.79844964,-0.503876,0.45736435,0.08527132,0.42635658,-0.27131784,0.14728682,0.19379845,-0.70542634,-0.82945734,-0.37984496,-0.13178295,0.42635658,0.42635658,-0.5503876,-0.6124031,-0.5503876,0.64341086,-0.2868217,-0.42635658,-0.5968992,-0.1627907,-0.39534885,-0.39534885,-0.7209302,0.5813953,0.70542634,-0.13178295,0.20930232,-0.70542634,0.39534885,0.78294575,0.023255814,-0.4108527,0.6124031,-0.503876,0.53488374,-0.70542634,0.90697676,0.65891474,0.20930232,0.2868217,-0.37984496,0.2248062
-0.4108527,-0.25581396,-0.93798447,0.51937985,0.70542634,-0.95348835,0.39534885,-0.9844961,0.1007752,-0.13178295,0.92248064,-0.08527132,0.68992245,0.82945734,0.68992245,0.4728682,0.5503876,0.5503876,-0.007751938,0.95348835,-0.53488374,0.24031007,0.5813953,-0.90697676,0.92248064,0.9844961,-0.92248064,0.8914729,0.2248062,0.2248062,-0.9844961,-0.96899223,-0.875969,-0.93798447,-0.7364341,0.8604651,-0.9844961,-0.9844961,0.93798447,0.95348835,-0.03875969,0.2868217,0.96899223,0.8604651,0.8449612,-0.82945734,-0.96899223,-0.30232558,-0.11627907,-0.9844961,0.90697676,-0.96899223,0.2868217,0.3488372,-0.93798447,-0.68992245,-0.96899223,-0.9844961,0.70542634,-0.96899223,-0.4728682,-0.76744187,-0.054263566,-0.95348835,0.9844961,-0.5503876,-0.96899223,0.95348835,-0.70542634,-0.92248064,0.9844961,-0.8914729,-0.4728682,-0.53488374,-0.6744186,0.9844961,-0.90697676,0.95348835,0.96899223,0.4728682,-0.92248064,0.9844961,-0.42635658,0.31782946,0.95348835,-0.37984496,-0.007751938,0.751938,0.08527132,0.007751938
-0.24031007,-0.90697676,0.82945734,0.4883721,-0.9844961,0.51937985,0.92248064,-0.33333334,0.14728682,-0.90697676,-0.6744186,-0.5968992,-0.023255814,0.53488374,0.13178295,-0.023255814,0.56589144,-0.13178295,-0.1627907,0.08527132,-0.1007752,-0.17829457,0.2248062,-0.45736435,0.5813953,-0.82945734,0.25581396,-0.5968992,0.36434108,-0.6124031,0.78294575,-0.875969,-0.20930232,0.36434108,0.3488372,-0.1007752,-0.875969,-0.95348835,-0.054263566,-0.65891474,-0.51937985,-0.8449612,0.27131784,0.39534885,-0.37984496,-0.42635658,0.95348835,0.2248062,0.11627907,-0.875969,0.4728682,-0.3488372,0.7209302,0.68992245,0.8449612,-0.44186047,-0.7209302,-0.6744186,0.6744186,0.51937985,0.08527132,-0.8914729,0.4108527,-0.17829457,0.20930232,-0.68992245,-0.44186047,0.6744186,-0.76744187,-0.78294575,-0.78294575,0.08527132,0.1007752,-0.627907,-0.20930232,-0.92248064,0.82945734,-0.25581396,-0.78294575,-0.023255814,0.8449612,-0.45736435,0.8604651,0.054263566,-0.1007752,0.6744186,0.79844964,0.30232558,0.81395346,0.8914729
0.25581396,0.751938,0.20930232,-0.6124031,-0.96899223,-0.81395346,-0.17829457,0.68992245,0.65891474,0.42635658,-0.3488372,-0.78294575,-0.70542634,-0.81395346,-0.9844961,-0.9844961,-0.64341086,-0.96899223,-0.79844964,-0.92248064,-0.95348835,-0.95348835,-0.9844961,-0.96899223,0.20930232,-0.023255814,0.19379845,0.6124031,-0.42635658,-0.44186047,-0.1627907,-0.3488372,0.19379845,0.503876,0.17829457,-0.64341086,-0.20930232,-0.3488372,0.5968992,0.007751938,0.1627907,-0.054263566,0.37984496,0.1627907,-0.2868217,-0.4728682,-0.36434108,-0.36434108,0.65891474,0.13178295,-0.3488372,-0.44186047,0.023255814,-0.30232558,-0.069767445,-0.19379845,-0.3488372,0.25581396,0.054263566,0.054263566,-0.4883721,0.1627907,0.13178295,-0.14728682,-0.03875969,0.19379845,-0.11627907,-0.33333334,0.03875969,-0.7364341,-0.1627907,-0.2248062,0.17829457,0.1627907,0.25581396,-0.30232558,0.1007752,-0.19379845,0.39534885,-0.054263566,-0.13178295,0.03875969,-0.37984496,-0.3488372,0.13178295,-0.4108527,0.03875969,0.11627907,-0.53488374,-0.42635658
0.5813953,0.1627907,0.8449612,-0.069767445,-0.92248064,0.33333334,-0.1627907,0.37984496,0.96899223,0.76744187,-0.42635658,0.45736435,-0.14728682,-0.90697676,-0.503876,-0.76744187,-0.53488374,-0.6744186,-0.6124031,-0.82945734,-0.2868217,-0.8914729,-0.78294575,-0.33333334,-0.27131784,-0.3488372,0.44186047,0.19379845,0.6744186,-0.27131784,0.03875969,-0.24031007,0.33333334,-0.1627907,-0.08527132,0.25581396,-0.1007752,0.2868217,0.25581396,-0.33333334,0.5503876,0.13178295,0.5813953,-0.17829457,0.51937985,0.6124031,-0.7209302,0.56589144,0.25581396,0.069767445,-0.007751938,0.007751938,-0.4728682,0.33333334,-0.42635658,-0.37984496,0.08527132,0.2248062,0.17829457,0.4108527,0.1627907,-0.054263566,0.3488372,0.5503876,0.17829457,-0.20930232,0.64341086,-0.31782946,-0.503876,0.65891474,-0.36434108,-0.30232558,-0.13178295,-0.53488374,0.7364341,0.37984496,0.39534885,0.13178295,-0.20930232,0.51937985,0.14728682,0.13178295,-0.33333334,0.4883721,-0.08527132,0.42635658,0.6124031,-0.08527132,0.08527132,0.3488372
0.7209302,0.4883721,-0.19379845,-0.68992245,-0.8449612,-0.7209302,-0.81395346,-0.51937985,0.93798447,0.65891474,0.42635658,0.25581396,-0.90697676,-0.96899223,-0.81395346,-0.93798447,-0.5968992,-0.8914729,-0.875969,-0.95348835,-0.90697676,-0.78294575,-0.875969,-0.93798447,-0.37984496,0.08527132,0.20930232,0.751938,-0.1007752,0.023255814,0.007751938,-0.2248062,0.503876,-0.7364341,0.24031007,-0.751938,0.25581396,0.36434108,0.2868217,-0.31782946,0.20930232,0.503876,0.44186047,-0.503876,-0.6124031,0.20930232,-0.03875969,-0.2248062,0.14728682,0.19379845,0.13178295,0.627907,-0.007751938,-0.30232558,0.1627907,-0.2248062,0.14728682,0.13178295,-0.70542634,0.25581396,-0.5503876,-0.14728682,0.007751938,0.17829457,0.20930232,-0.44186047,-0.4883721,-0.31782946,-0.24031007,-0.11627907,-0.08527132,0.17829457,-0.2868217,0.37984496,0.03875969,0.39534885,-0.1627907,0.1627907,0.56589144,-0.33333334,-0.42635658,-0.1627907,-0.30232558,0.1007752,-0.33333334,0.24031007,-0.24031007,-0.11627907,-0.36434108,0.42635658
-0.19379845,0.503876,0.19379845,0.64341086,0.6124031,0.2248062,-0.5503876,-0.054263566,0.751938,0.8914729,0.78294575,0.70542634,0.2868217,-0.4728682,0.31782946,-0.08527132,-0.42635658,0.2248062,0.64341086,-0.13178295,0.2248062,-0.27131784,0.17829457,0.1627907,-0.27131784,-0.11627907,-0.36434108,-0.19379845,0.503876,-0.069767445,0.2248062,-0.751938,0.65891474,0.14728682,0.31782946,-0.007751938,-0.1007752,-0.70542634,-0.20930232,0.33333334,0.4728682,-0.8914729,0.79844964,0.1627907,0.42635658,0.1627907,-0.5813953,-0.13178295,0.1007752,-0.1007752,-0.2248062,-0.78294575,-0.4108527,-0.007751938,-0.70542634,0.4728682,0.875969,0.76744187,-0.007751938,0.44186047,-0.8604651,0.7209302,0.2868217,-0.82945734,-0.6124031,-0.90697676,0.39534885,-0.8449612,0.51937985,-0.03875969,-0.2868217,-0.8604651,-0.2248062,-0.36434108,0.069767445,-0.6744186,0.7364341,-0.79844964,0.95348835,0.503876,-0.069767445,0.5503876,-0.79844964,0.44186047,-0.56589144,0.53488374,-0.33333334,0.6124031,-0.2868217,0.20930232
-0.6124031,-0.4883721,0.24031007,-0.24031007,0.14728682,0.37984496,0.33333334,-0.1627907,-0.30232558,-0.4108527,-0.875969,-0.44186047,0.17829457,0.42635658,0.054263566,0.4108527,0.875969,-0.2248062,-0.069767445,0.53488374,0.37984496,0.20930232,0.37984496,0.30232558,0.4108527,-0.023255814,0.2248062,-0.92248064,-0.6124031,0.37984496,0.751938,-0.56589144,0.64341086,0.30232558,0.44186047,0.56589144,-0.751938,-0.82945734,-0.24031007,0.8914729,0.007751938,-0.5503876,0.6744186,0.68992245,0.33333334,0.42635658,0.6124031,-0.30232558,-0.11627907,0.6124031,0.36434108,-0.054263566,0.4728682,0.627907,0.5503876,-0.4108527,0.1007752,-0.4883721,-0.37984496,-0.39534885,-0.65891474,-0.3488372,-0.069767445,-0.03875969,-0.069767445,0.5813953,0.1627907,-0.4728682,-0.39534885,0.33333334,-0.56589144,-0.17829457,0.24031007,-0.96899223,-0.08527132,-0.33333334,-0.31782946,0.4728682,-0.627907,-0.7364341,-0.627907,-0.4883721,0.8449612,0.68992245,0.08527132,0.13178295,-0.023255814,0.007751938,0.1627907,0.33333334
-0.64341086,-0.627907,-0.44186047,-0.51937985,-0.78294575,0.53488374,-0.30232558,-0.5968992,0.33333334,-0.5503876,-0.13178295,0.4108527,0.25581396,-0.7364341,-0.68992245,-0.42635658,-0.45736435,-0.007751938,-0.39534885,-0.5813953,-0.19379845,-0.6744186,-0.4108527,-0.5813953,-0.30232558,0.33333334,-0.1627907,0.65891474,0.054263566,0.11627907,-0.56589144,0.37984496,0.25581396,0.03875969,-0.4728682,0.19379845,0.1007752,-0.2868217,0.1627907,-0.5813953,0.56589144,-0.751938,-0.33333334,0.4728682,0.5813953,0.37984496,0.19379845,0.11627907,0.20930232,0.81395346,0.78294575,-0.627907,-0.4883721,0.51937985,-0.24031007,-0.11627907,-0.1627907,-0.17829457,0.56589144,-0.4883721,0.069767445,-0.25581396,0.627907,-0.054263566,0.1627907,-0.19379845,0.08527132,-0.14728682,-0.20930232,-0.78294575,0.42635658,0.70542634,0.20930232,-0.069767445,0.65891474,-0.11627907,0.53488374,0.39534885,0.08527132,-0.19379845,0.78294575,0.81395346,-0.5503876,-0.64341086,0.44186047,-0.1007752,0.25581396,0.1007752,0.1627907,0.7209302
-0.4883721,-0.81395346,-0.79844964,-0.92248064,0.4883721,-0.31782946,0.023255814,-0.4108527,-0.65891474,-0.90697676,-0.36434108,-0.53488374,0.31782946,0.4108527,0.17829457,0.1007752,0.36434108,-0.25581396,-0.36434108,-0.20930232,0.45736435,0.14728682,-0.11627907,-0.007751938,0.4883721,-0.64341086,0.17829457,-0.6744186,-0.023255814,0.17829457,0.1627907,-0.39534885,0.68992245,0.30232558,-0.054263566,0.56589144,-0.4728682,-0.8449612,-0.11627907,-0.14728682,0.4883721,0.11627907,0.24031007,0.007751938,0.2248062,0.3488372,0.65891474,-0.51937985,0.023255814,0.24031007,0.31782946,-0.5968992,0.42635658,0.56589144,-0.3488372,0.5503876,-0.5503876,-0.8604651,-0.53488374,-0.56589144,0.19379845,-0.5968992,0.30232558,-0.627907,0.56589144,-0.30232558,-0.08527132,-0.1007752,0.08527132,-0.31782946,-0.023255814,0.751938,0.7209302,-0.08527132,0.31782946,0.53488374,0.13178295,0.79844964,-0.39534885,-0.023255814,0.4728682,-0.08527132,0.53488374,0.2868217,0.751938,-0.70542634,-0.14728682,-0.7209302,0.44186047,-0.13178295
0.33333334,0.81395346,0.92248064,0.023255814,-0.45736435,-0.6124031,-0.4883721,0.44186047,0.5968992,0.68992245,-0.31782946,0.1627907,0.9844961,-0.8604651,0.95348835,0.5968992,0.95348835,-0.7364341,-0.5503876,-0.81395346,-0.79844964,-0.96899223,-0.8604651,-0.93798447,-0.93798447,0.82945734,0.96899223,-0.96899223,-0.9844961,-0.76744187,0.79844964,-0.79844964,0.2868217,0.6124031,-0.3488372,-0.9844961,0.81395346,-0.9844961,0.93798447,0.95348835,-0.7364341,-0.27131784,0.069767445,-0.78294575,-0.39534885,-0.9844961,-0.8604651,0.96899223,0.2868217,0.96899223,0.751938,-0.11627907,-0.6124031,-0.7364341,0.9844961,0.56589144,-0.751938,0.7209302,-0.96899223,0.51937985,-0.5813953,0.8449612,-0.96899223,0.14728682,-0.92248064,0.95348835,-0.56589144,0.2868217,0.069767445,-0.8604651,-0.503876,0.96899223,-0.68992245,-0.7364341,-0.78294575,0.6124031,0.5813953,0.78294575,-0.7364341,0.95348835,-0.9844961,0.64341086,0.25581396,-0.90697676,-0.627907,-0.20930232,-0.95348835,0.7364341,-0.70542634,0.95348835
0.751938,0.19379845,0.33333334,0.023255814,0.36434108,0.03875969,-0.2248062,0.7209302,-0.5503876,0.11627907,-0.20930232,-0.054263566,0.76744187,-0.42635658,-0.2248062,0.13178295,0.13178295,0.44186047,-0.069767445,0.44186047,-0.054263566,0.36434108,0.3488372,-0.25581396,-0.5813953,0.4728682,-0.30232558,0.45736435,0.8449612,-0.7364341,-0.875969,0.4883721,-0.4728682,-0.5968992,-0.6124031,-0.1627907,0.14728682,0.3488372,-0.51937985,-0.27131784,0.503876,0.3488372,-0.42635658,0.17829457,-0.37984496,-0.14728682,0.17829457,0.51937985,-0.70542634,0.90697676,-0.751938,0.65891474,-0.8914729,0.11627907,-0.56589144,0.19379845,0.25581396,0.82945734,0.503876,0.65891474,0.45736435,-0.30232558,-0.90697676,-0.17829457,0.2248062,0.81395346,0.5968992,-0.78294575,0.5968992,-0.023255814,0.27131784,-0.19379845,-0.751938,-0.82945734,-0.20930232,-0.51937985,-0.31782946,-0.33333334,-0.5813953,-0.36434108,0.4108527,0.31782946,-0.53488374,-0.25581396,-0.8449612,-0.1007752,-0.33333334,0.79844964,-0.81395346,-0.20930232
0.92248064,0.93798447,0.5813953,-0.65891474,-0.56589144,-0.2248062,-0.8604651,0.20930232,0.1627907,0.1627907,0.08527132,-0.13178295,-0.93798447,-0.68992245,-0.875969,-0.96899223,-0.79844964,-0.95348835,-0.79844964,-0.5813953,-0.82945734,-0.82945734,-0.95348835,-0.7364341,-0.24031007,0.14728682,0.53488374,0.17829457,-0.53488374,-0.25581396,-0.25581396,-0.08527132,-0.19379845,-0.2248062,0.4883721,-0.70542634,0.30232558,-0.11627907,0.4728682,-0.08527132,-0.11627907,-0.11627907,-0.054263566,0.11627907,-0.03875969,-0.2248062,-0.4883721,-0.4883721,0.503876,0.19379845,0.007751938,-0.20930232,0.45736435,-0.13178295,0.007751938,-0.31782946,-0.03875969,-0.08527132,-0.24031007,0.45736435,-0.3488372,0.20930232,-0.11627907,0.5813953,-0.4728682,0.11627907,0.054263566,0.2248062,-0.2868217,-0.31782946,-0.069767445,0.27131784,-0.007751938,-0.20930232,0.39534885,0.36434108,-0.11627907,-0.19379845,0.27131784,-0.64341086,-0.31782946,0.20930232,-0.4108527,-0.56589144,-0.1627907,0.054263566,-0.19379845,-0.20930232,0.19379845,0.3488372
-0.03875969,-0.4883721,0.19379845,-0.44186047,0.875969,0.023255814,-0.5813953,-0.53488374,-0.2868217,-0.5503876,0.19379845,0.1627907,0.65891474,0.30232558,-0.70542634,-0.6124031,-0.13178295,-0.65891474,-0.023255814,-0.1627907,-0.25581396,-0.20930232,-0.4108527,-0.1627907,0.81395346,-0.5813953,0.42635658,-0.1627907,-0.14728682,-0.7209302,0.1627907,0.054263566,0.45736435,-0.7209302,0.054263566,-0.37984496,-0.82945734,-0.3488372,0.6124031,-0.36434108,-0.20930232,0.6744186,0.023255814,-0.25581396,-0.33333334,-0.82945734,0.2868217,0.1007752,-0.054263566,-0.24031007,0.08527132,0.007751938,-0.007751938,0.627907,-0.56589144,-0.53488374,-0.45736435,-0.4883721,-0.56589144,-0.13178295,-0.68992245,-0.51937985,-0.70542634,0.7364341,0.56589144,-0.5503876,-0.65891474,0.4883721,0.5813953,0.90697676,-0.023255814,0.4728682,0.6744186,0.70542634,-0.31782946,0.68992245,0.45736435,0.45736435,0.14728682,0.1007752,0.6744186,-0.27131784,-0.27131784,-0.70542634,0.875969,-0.7209302,-0.24031007,-0.9844961,0.78294575,0.751938
